measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Global,Both,30 to 34,Dysthymia,Percent,2016,0.017022546557104976,0.02260788222865048,0.013060651436452627
Prevalence,Global,Both,35 to 39,Dysthymia,Percent,2016,0.018736031414973306,0.02467204841841365,0.014507195926003176
Prevalence,Global,Both,40 to 44,Dysthymia,Percent,2016,0.02038804163102332,0.027713121820882893,0.014781175861375607
Prevalence,Global,Both,45 to 49,Dysthymia,Percent,2016,0.02175023998274161,0.02923323965689009,0.016232126101463486
Prevalence,Global,Both,50 to 54,Dysthymia,Percent,2016,0.0226036433314678,0.02921104338683006,0.017649752773152172
Prevalence,Global,Both,55 to 59,Dysthymia,Percent,2016,0.02265610343091778,0.028994985424973557,0.017640623413677285
Prevalence,Global,Both,60 to 64,Dysthymia,Percent,2016,0.023390453705992593,0.031006103843822682,0.0168049545192175
Prevalence,Global,Both,65 to 69,Dysthymia,Percent,2016,0.021620606617580137,0.029315748338428992,0.0154866809733492
Prevalence,Global,Both,70 to 74,Dysthymia,Percent,2016,0.01925022250946602,0.025388595597655,0.014297303074005348
Prevalence,Global,Both,75 to 79,Dysthymia,Percent,2016,0.016339865281839863,0.021121550840712107,0.012499664017823167
Prevalence,Global,Both,80 to 84,Dysthymia,Percent,2016,0.013921124648910129,0.019266726794900615,0.009918834439321478
Prevalence,Global,Both,85 to 89,Dysthymia,Percent,2016,0.012412980771473202,0.017230845137926623,0.008781310100983594
Prevalence,Global,Both,90 to 94,Dysthymia,Percent,2016,0.011682151677447381,0.015822241889489608,0.00844171118086807
Prevalence,Global,Both,95 plus,Dysthymia,Percent,2016,0.01135340900601814,0.017729669062562577,0.007493937306502035
Prevalence,Global,Both,15 to 19,Bipolar disorder,Percent,2016,0.006087187698922769,0.008426715978412661,0.004218083119389385
Prevalence,Global,Both,20 to 24,Bipolar disorder,Percent,2016,0.007367424134110141,0.009741203584248232,0.0053277295973184115
Prevalence,Global,Both,25 to 29,Bipolar disorder,Percent,2016,0.007190052194621687,0.009454176063407167,0.0053891747351744
Prevalence,Global,Both,30 to 34,Bipolar disorder,Percent,2016,0.007071977253355416,0.009193136631416673,0.005268326293479779
Prevalence,Global,Both,35 to 39,Bipolar disorder,Percent,2016,0.007094071963238166,0.009185804740851013,0.005459854919024246
Prevalence,Global,Both,40 to 44,Bipolar disorder,Percent,2016,0.007063643595602321,0.0090068088343964,0.005283437108203392
Prevalence,Global,Both,45 to 49,Bipolar disorder,Percent,2016,0.007021836557125452,0.009070485017345566,0.005359078090014614
Prevalence,Global,Both,50 to 54,Bipolar disorder,Percent,2016,0.007039159778959259,0.009333400844078986,0.005179008551667185
Prevalence,Global,Both,55 to 59,Bipolar disorder,Percent,2016,0.007156078761997654,0.009223501528722932,0.005558992351085795
Prevalence,Global,Both,60 to 64,Bipolar disorder,Percent,2016,0.006596783488561885,0.00823099176268001,0.00521402552023994
Prevalence,Global,Both,65 to 69,Bipolar disorder,Percent,2016,0.006253856029499794,0.007906873069529976,0.004798032789523782
Prevalence,Global,Both,70 to 74,Bipolar disorder,Percent,2016,0.005570207677534257,0.007149561657467061,0.004216242271233931
Prevalence,Global,Both,75 to 79,Bipolar disorder,Percent,2016,0.004777761932405934,0.00613420077443258,0.0035883063285599283
Prevalence,Global,Both,80 to 84,Bipolar disorder,Percent,2016,0.003969532927032387,0.005148597971726213,0.002987745222860651
Prevalence,Global,Both,85 to 89,Bipolar disorder,Percent,2016,0.003425482532751886,0.00456071048945371,0.002565438327880745
Prevalence,Global,Both,90 to 94,Bipolar disorder,Percent,2016,0.0030081191955956313,0.003996986953314146,0.002229271348282525
Prevalence,Global,Both,95 plus,Bipolar disorder,Percent,2016,0.0025798706661626877,0.0035379153568991222,0.0017948498177873793
Prevalence,Global,Both,15 to 19,Anxiety disorders,Percent,2016,0.04614669329605598,0.06055336365504262,0.03433367255424928
Prevalence,Global,Both,20 to 24,Anxiety disorders,Percent,2016,0.04743190381082775,0.06463036900753547,0.033914109228192435
Prevalence,Global,Both,25 to 29,Anxiety disorders,Percent,2016,0.047171437662758504,0.06593888868298918,0.03365148341291052
Prevalence,Global,Both,30 to 34,Anxiety disorders,Percent,2016,0.0481908516212308,0.06405054435906588,0.036637640850870345
Prevalence,Global,Both,35 to 39,Anxiety disorders,Percent,2016,0.049075053607737555,0.06151550110484534,0.03787419384353731
Prevalence,Global,Both,40 to 44,Anxiety disorders,Percent,2016,0.04887553155911362,0.06396688617043902,0.035979021599710455
Prevalence,Global,Both,45 to 49,Anxiety disorders,Percent,2016,0.048472320682391386,0.06380266039574316,0.03609430732404858
Prevalence,Global,Both,50 to 54,Anxiety disorders,Percent,2016,0.0479519999874221,0.060732814126876644,0.03744898509031404
Prevalence,Global,Both,55 to 59,Anxiety disorders,Percent,2016,0.047438852535888656,0.05962045848646794,0.03788183708577777
Prevalence,Global,Both,60 to 64,Anxiety disorders,Percent,2016,0.0456765811107192,0.059634212704295295,0.035154010307746605
Prevalence,Global,Both,65 to 69,Anxiety disorders,Percent,2016,0.04491671057404584,0.06008073894465447,0.03394306069513906
Prevalence,Global,Both,70 to 74,Anxiety disorders,Percent,2016,0.044179212788140514,0.0584557983121043,0.03425466225162424
Prevalence,Global,Both,75 to 79,Anxiety disorders,Percent,2016,0.043573744118636,0.056223727059849946,0.034427669683975905
Prevalence,Global,Both,80 to 84,Anxiety disorders,Percent,2016,0.04243773687726703,0.054127502901606485,0.03286908304357139
Prevalence,Global,Both,85 to 89,Anxiety disorders,Percent,2016,0.03988758371183559,0.051736747875751755,0.03028115770346202
Prevalence,Global,Both,90 to 94,Anxiety disorders,Percent,2016,0.035973419414235736,0.04698447082666584,0.026151124609290248
Prevalence,Global,Both,95 plus,Anxiety disorders,Percent,2016,0.030026862313183786,0.04102342536201321,0.020642887391066626
Prevalence,Global,Both,80 to 84,Major depressive disorder,Percent,2018,0.039280144694631716,0.050757143483915454,0.028613706505743408
Prevalence,Global,Both,85 to 89,Major depressive disorder,Percent,2018,0.039382107696993,0.048718543548897,0.030940815674621647
Prevalence,Global,Both,90 to 94,Major depressive disorder,Percent,2018,0.03987171609270308,0.05352160599271096,0.02957352301015363
Prevalence,Global,Both,95 plus,Major depressive disorder,Percent,2018,0.039784053128995155,0.05785418740329794,0.025704923458523952
Prevalence,Global,Both,15 to 19,Dysthymia,Percent,2018,0.007166250089812542,0.01027104459053875,0.004719972864270458
Prevalence,Global,Both,20 to 24,Dysthymia,Percent,2018,0.01187320673570068,0.01691789654161385,0.007996882280756292
Prevalence,Global,Both,25 to 29,Dysthymia,Percent,2018,0.014863107663661189,0.020379125033867688,0.010359437819861286
Prevalence,Global,Both,30 to 34,Dysthymia,Percent,2018,0.01705515374072538,0.02262114825066902,0.013125271833847102
Prevalence,Global,Both,35 to 39,Dysthymia,Percent,2018,0.018807362078004725,0.024679970507762525,0.014497082145749794
Prevalence,Global,Both,40 to 44,Dysthymia,Percent,2018,0.020390877529007045,0.0277625205846428,0.014839120738070715
Prevalence,Global,Both,45 to 49,Dysthymia,Percent,2018,0.02170876011453905,0.02920241228968305,0.01618897728590921
Prevalence,Global,Both,50 to 54,Dysthymia,Percent,2018,0.022685682974633477,0.029317112627477257,0.01774948494974898
Prevalence,Global,Both,55 to 59,Dysthymia,Percent,2018,0.022723689598255003,0.0291764594857184,0.01766921642925453
Prevalence,Global,Both,60 to 64,Dysthymia,Percent,2018,0.023114486552490366,0.030730215996973856,0.0165885916780083
Prevalence,Global,Both,65 to 69,Dysthymia,Percent,2018,0.021730187870558602,0.029468745074047738,0.015495780438124116
Prevalence,Global,Both,70 to 74,Dysthymia,Percent,2018,0.019096555767125517,0.025169584588320998,0.014207439343579957
Prevalence,Global,Both,75 to 79,Dysthymia,Percent,2018,0.016252364975940972,0.02099555025483157,0.01245196817902431
Prevalence,Global,Both,80 to 84,Dysthymia,Percent,2018,0.013912841902827242,0.01922583006444523,0.009883234750852735
Prevalence,Global,Both,85 to 89,Dysthymia,Percent,2018,0.012468006847632723,0.017328610799047035,0.008850214070818332
Prevalence,Global,Both,90 to 94,Dysthymia,Percent,2018,0.01172237833508259,0.015866165752393992,0.008491635266893316
Prevalence,Global,Both,95 plus,Dysthymia,Percent,2018,0.011385277702163561,0.017732581397759135,0.0075158319775150105
Prevalence,Global,Both,15 to 19,Bipolar disorder,Percent,2018,0.006091856438480829,0.00843481409185359,0.00422124492078253
Prevalence,Global,Both,20 to 24,Bipolar disorder,Percent,2018,0.007428428155334077,0.009829865677178489,0.005359004463960767
Prevalence,Global,Both,25 to 29,Bipolar disorder,Percent,2018,0.007259653516635297,0.009553866334259805,0.00543911792435612
Prevalence,Global,Both,30 to 34,Bipolar disorder,Percent,2018,0.006974148565308949,0.009069982157207062,0.005191127868638958
Prevalence,Global,Both,35 to 39,Bipolar disorder,Percent,2018,0.007117897989377647,0.009219878399591779,0.005475991321959689
Prevalence,Global,Both,40 to 44,Bipolar disorder,Percent,2018,0.007178472719708508,0.009158746989391143,0.005361171454856904
Prevalence,Global,Both,45 to 49,Bipolar disorder,Percent,2018,0.007071162775141408,0.00913944887898464,0.005394392890285889
Prevalence,Global,Both,50 to 54,Bipolar disorder,Percent,2018,0.0069741265089225445,0.009255178805365763,0.005124464116424111
Prevalence,Global,Both,55 to 59,Bipolar disorder,Percent,2018,0.0070853922548176195,0.009136825759909414,0.005503313223289476
Prevalence,Global,Both,60 to 64,Bipolar disorder,Percent,2018,0.006648728619516,0.008302143360991119,0.005252938397339529
Prevalence,Global,Both,65 to 69,Bipolar disorder,Percent,2018,0.006135054674456488,0.007759697413676189,0.004695463994153646
Prevalence,Global,Both,70 to 74,Bipolar disorder,Percent,2018,0.005559223193572152,0.007127917637149947,0.004215357739618775
Prevalence,Global,Both,75 to 79,Bipolar disorder,Percent,2018,0.004754391068247203,0.006099966300782669,0.0035750741894941375
Prevalence,Global,Both,80 to 84,Bipolar disorder,Percent,2018,0.003940641594272567,0.005113991323801403,0.0029610359996522276
Prevalence,Global,Both,85 to 89,Bipolar disorder,Percent,2018,0.003386004197823254,0.004512387664087607,0.002530689768603022
Prevalence,Global,Both,90 to 94,Bipolar disorder,Percent,2018,0.0029634561663009224,0.003938890280628186,0.002194900237515751
Prevalence,Global,Both,95 plus,Bipolar disorder,Percent,2018,0.0025751553663248866,0.0035330429679998206,0.0017926931235856434
Prevalence,Global,Both,15 to 19,Anxiety disorders,Percent,2018,0.04601940321603294,0.060499495124803696,0.034301109954586656
Prevalence,Global,Both,20 to 24,Anxiety disorders,Percent,2018,0.04754401059947879,0.06502464967767774,0.03385997931054987
Prevalence,Global,Both,25 to 29,Anxiety disorders,Percent,2018,0.04748568452535916,0.06639522703154158,0.033823013449279515
Prevalence,Global,Both,30 to 34,Anxiety disorders,Percent,2018,0.04796881611350652,0.063651371027537,0.036497180471478194
Prevalence,Global,Both,35 to 39,Anxiety disorders,Percent,2018,0.04937391227764779,0.06196637862299005,0.03802014415356686
Prevalence,Global,Both,40 to 44,Anxiety disorders,Percent,2018,0.049446678602881024,0.06487564497465939,0.03622182338121207
Prevalence,Global,Both,45 to 49,Anxiety disorders,Percent,2018,0.04878268448036459,0.0645591012997363,0.03621074032958021
Prevalence,Global,Both,50 to 54,Anxiety disorders,Percent,2018,0.04826767754268337,0.06128395986708934,0.03768466287753735
Prevalence,Global,Both,55 to 59,Anxiety disorders,Percent,2018,0.04799250548319447,0.06025959924324768,0.03819265334183179
Prevalence,Global,Both,60 to 64,Anxiety disorders,Percent,2018,0.046736684767439605,0.06117994384413148,0.036013097273188195
Prevalence,Global,Both,65 to 69,Anxiety disorders,Percent,2018,0.045722913032295885,0.06117858627542406,0.03456303410983893
Prevalence,Global,Both,70 to 74,Anxiety disorders,Percent,2018,0.04485872412393202,0.05938987117127945,0.03480736978774426
Prevalence,Global,Both,75 to 79,Anxiety disorders,Percent,2018,0.04392283787525074,0.05671415453084842,0.03472843686401722
Prevalence,Global,Both,80 to 84,Anxiety disorders,Percent,2018,0.04275172644871083,0.05446829226521868,0.033113451136298794
Prevalence,Global,Both,85 to 89,Anxiety disorders,Percent,2018,0.040018840585977856,0.051810316800805285,0.03026965324169939
Prevalence,Global,Both,90 to 94,Anxiety disorders,Percent,2018,0.03589501376568154,0.04689187868628981,0.02619865703243043
Prevalence,Global,Both,95 plus,Anxiety disorders,Percent,2018,0.030333672862097972,0.04153340127720473,0.02082969664894672
Prevalence,Global,Both,80 to 84,Major depressive disorder,Percent,2019,0.039384993110419014,0.05122926766493734,0.028383670910354562
Prevalence,Global,Both,85 to 89,Major depressive disorder,Percent,2019,0.039580031859336715,0.04915599346637534,0.03082738240634056
Prevalence,Global,Both,90 to 94,Major depressive disorder,Percent,2019,0.04018873866032267,0.05427064722367116,0.029705139305238028
Prevalence,Global,Both,95 plus,Major depressive disorder,Percent,2019,0.04022810137045218,0.05923885174436885,0.025904122835084836
Prevalence,Global,Both,15 to 19,Dysthymia,Percent,2019,0.007137197614498934,0.010226446974117186,0.004710456530959769
Prevalence,Global,Both,20 to 24,Dysthymia,Percent,2019,0.01187015505891253,0.01700330097963474,0.007958169065759815
Prevalence,Global,Both,25 to 29,Dysthymia,Percent,2019,0.014911047775284297,0.020480094300463485,0.010384131642690765
Prevalence,Global,Both,30 to 34,Dysthymia,Percent,2019,0.017109056400193955,0.02271048619678934,0.013206550085568054
Prevalence,Global,Both,35 to 39,Dysthymia,Percent,2019,0.01893183059969551,0.024724679675509113,0.014597743629395915
Prevalence,Global,Both,40 to 44,Dysthymia,Percent,2019,0.020504946188988744,0.027913855112065254,0.01501379749245956
Prevalence,Global,Both,45 to 49,Dysthymia,Percent,2019,0.02174008039848284,0.02925488147073125,0.016200272309660483
Prevalence,Global,Both,50 to 54,Dysthymia,Percent,2019,0.022618713858846447,0.029285631041189645,0.01772522054730299
Prevalence,Global,Both,55 to 59,Dysthymia,Percent,2019,0.022674173249521964,0.02921538165927036,0.017604234207635856
Prevalence,Global,Both,60 to 64,Dysthymia,Percent,2019,0.022590125254380082,0.030124034398270237,0.016184368488363878
Prevalence,Global,Both,65 to 69,Dysthymia,Percent,2019,0.0214294879927917,0.029096816703702906,0.015285577018145927
Prevalence,Global,Both,70 to 74,Dysthymia,Percent,2019,0.01881733149745432,0.024892770529077075,0.014017796936578649
Prevalence,Global,Both,75 to 79,Dysthymia,Percent,2019,0.016067823601279674,0.020756235763151352,0.012271340191280903
Prevalence,Global,Both,80 to 84,Dysthymia,Percent,2019,0.013833549679501306,0.019138976547965307,0.009808630416654559
Prevalence,Global,Both,85 to 89,Dysthymia,Percent,2019,0.012489733017118433,0.017350821321673884,0.00894606414792433
Prevalence,Global,Both,90 to 94,Dysthymia,Percent,2019,0.011749878558071313,0.015918421026469967,0.008540528047249267
Prevalence,Global,Both,95 plus,Dysthymia,Percent,2019,0.011409480020355491,0.01768416229758134,0.007555039018807556
Prevalence,Global,Both,15 to 19,Bipolar disorder,Percent,2019,0.006092302492007815,0.008438863268118817,0.004220829386463656
Prevalence,Global,Both,20 to 24,Bipolar disorder,Percent,2019,0.007449759258644134,0.009865642554318698,0.005368059586781999
Prevalence,Global,Both,25 to 29,Bipolar disorder,Percent,2019,0.007307517456633291,0.009624689631032619,0.005473758743257836
Prevalence,Global,Both,30 to 34,Bipolar disorder,Percent,2019,0.006935272982116606,0.009022007413946615,0.005160023600414236
Prevalence,Global,Both,35 to 39,Bipolar disorder,Percent,2019,0.007110556873895841,0.009212196791241117,0.005468348894006741
Prevalence,Global,Both,40 to 44,Bipolar disorder,Percent,2019,0.007232585784817817,0.009231364194185826,0.005399552633378097
Prevalence,Global,Both,45 to 49,Bipolar disorder,Percent,2019,0.0071031325924581865,0.009183033333527945,0.005416225232759802
Prevalence,Global,Both,50 to 54,Bipolar disorder,Percent,2019,0.006975323938336336,0.009261714362430827,0.005121198482824489
Prevalence,Global,Both,55 to 59,Bipolar disorder,Percent,2019,0.0070052419789880535,0.009034374331548784,0.005440835352416038
Prevalence,Global,Both,60 to 64,Bipolar disorder,Percent,2019,0.006708580563260816,0.008377598530548548,0.005297329261108352
