measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,United States of America,Both,45 to 49,Substance use disorders,Percent,2013,0.05472387309600729,0.06283525034905488,0.047332375025006
Prevalence,United States of America,Both,50 to 54,Substance use disorders,Percent,2013,0.04703294251717869,0.05627641468206133,0.039690083918773454
Prevalence,United States of America,Both,55 to 59,Substance use disorders,Percent,2013,0.0387769716098697,0.04526805037031848,0.033185027055603264
Prevalence,United States of America,Both,60 to 64,Substance use disorders,Percent,2013,0.030733513221104913,0.037441897024273176,0.024684401924410855
Prevalence,United States of America,Both,65 to 69,Substance use disorders,Percent,2013,0.023985954335315085,0.028891043683591792,0.020067235916210947
Prevalence,United States of America,Both,70 to 74,Substance use disorders,Percent,2013,0.018709327507661903,0.023163963086121515,0.0150893289562703
Prevalence,United States of America,Both,75 to 79,Substance use disorders,Percent,2013,0.016181781053509595,0.019607461387226143,0.013199946968079771
Prevalence,United States of America,Both,80 to 84,Substance use disorders,Percent,2013,0.01540141594633456,0.019119509574343888,0.012186080850398578
Prevalence,United States of America,Both,85 to 89,Substance use disorders,Percent,2013,0.016447369760509898,0.02085552249099917,0.013177704462990714
Prevalence,United States of America,Both,90 to 94,Substance use disorders,Percent,2013,0.01931477012568842,0.02536527693744887,0.014752476943891545
Prevalence,United States of America,Both,95 plus,Substance use disorders,Percent,2013,0.025262101576038688,0.035731717467599004,0.01809025123178483
Prevalence,Asia,Both,15 to 19,Drug use disorders,Percent,2012,0.0065634651382659205,0.010564047256516856,0.004155126021634843
Prevalence,Asia,Both,20 to 24,Drug use disorders,Percent,2012,0.014905749934604213,0.01920749352285807,0.01094890798075651
Prevalence,Asia,Both,25 to 29,Drug use disorders,Percent,2012,0.014867474693403807,0.018945307938927892,0.01148497946459195
Prevalence,Asia,Both,30 to 34,Drug use disorders,Percent,2012,0.010575829964951886,0.013311303185439285,0.00820227238907071
Prevalence,Asia,Both,35 to 39,Drug use disorders,Percent,2012,0.00768580990566003,0.009679976900026305,0.006114096028614455
Prevalence,Asia,Both,40 to 44,Drug use disorders,Percent,2012,0.006021375032027737,0.007600901610194923,0.004664258168899092
Prevalence,Asia,Both,45 to 49,Drug use disorders,Percent,2012,0.0049471239449903484,0.006408326700271208,0.0037848202153737847
Prevalence,Asia,Both,50 to 54,Drug use disorders,Percent,2012,0.003968871531998391,0.005070517262906853,0.003030693574891892
Prevalence,Asia,Both,55 to 59,Drug use disorders,Percent,2012,0.003112289903318814,0.003978877409848513,0.002452267591377571
Prevalence,Asia,Both,60 to 64,Drug use disorders,Percent,2012,0.0024290502227789046,0.003165497000228738,0.0018274984717515017
Prevalence,Asia,Both,65 to 69,Drug use disorders,Percent,2012,0.0020427724027000985,0.002683068956980867,0.0015157945456160692
Prevalence,Asia,Both,70 to 74,Drug use disorders,Percent,2012,0.0017601854167461387,0.0024719129446939855,0.0012429682949527561
Prevalence,Asia,Both,75 to 79,Drug use disorders,Percent,2012,0.001798000388291297,0.002445357368376081,0.0012938504805318385
Prevalence,Asia,Both,80 to 84,Drug use disorders,Percent,2012,0.0019717560950605144,0.0027357490021827154,0.0012995745492000623
Prevalence,Asia,Both,85 to 89,Drug use disorders,Percent,2012,0.002127819181350237,0.0029629510222570496,0.0014783666541416018
Prevalence,Asia,Both,90 to 94,Drug use disorders,Percent,2012,0.0021740143995122195,0.0031916865886969727,0.0014597250241604666
Prevalence,Asia,Both,95 plus,Drug use disorders,Percent,2012,0.0023189228841951543,0.0034517767491710543,0.0015140233909528855
Prevalence,Europe,Both,15 to 19,Drug use disorders,Percent,2013,0.024833522604635956,0.033019792808943495,0.019619412928539897
Prevalence,Europe,Both,20 to 24,Drug use disorders,Percent,2013,0.03182360918038858,0.038407519087752126,0.026155421946646194
Prevalence,Europe,Both,15 to 19,Drug use disorders,Percent,2012,0.02480288900149872,0.03308604793446685,0.019521543622808384
Prevalence,Europe,Both,20 to 24,Drug use disorders,Percent,2012,0.032153765936860534,0.038633627064721725,0.0264848864408971
Prevalence,Europe,Both,25 to 29,Drug use disorders,Percent,2012,0.02711404534128595,0.03154621475251999,0.022592806935180513
Prevalence,Europe,Both,30 to 34,Drug use disorders,Percent,2012,0.01807708498376614,0.02123987840387089,0.01507133942808911
Prevalence,Europe,Both,35 to 39,Drug use disorders,Percent,2012,0.012443085632896334,0.014542558585606375,0.010641977447349989
Prevalence,Europe,Both,40 to 44,Drug use disorders,Percent,2012,0.009236439991956722,0.010752411307840314,0.007775023008900721
Prevalence,Europe,Both,45 to 49,Drug use disorders,Percent,2012,0.007126701258241079,0.008418736565306508,0.005965907028713479
Prevalence,Europe,Both,50 to 54,Drug use disorders,Percent,2012,0.005458885997285425,0.00648145841197237,0.004550638423032961
Prevalence,Europe,Both,55 to 59,Drug use disorders,Percent,2012,0.0038777827968690653,0.004615845875631848,0.0032232060675868833
Prevalence,Europe,Both,60 to 64,Drug use disorders,Percent,2012,0.0026843486348779176,0.0032676689277282957,0.0021879353217246406
Prevalence,Europe,Both,65 to 69,Drug use disorders,Percent,2012,0.001981785224246007,0.00242665896999596,0.0016194945028022954
Prevalence,Europe,Both,70 to 74,Drug use disorders,Percent,2012,0.00152826201421316,0.0019645430246596988,0.001186292011512132
Prevalence,Europe,Both,75 to 79,Drug use disorders,Percent,2012,0.0012615662082242412,0.001616734223355988,0.0009793845222036413
Prevalence,Europe,Both,80 to 84,Drug use disorders,Percent,2012,0.0011998763392031232,0.0015429009651170618,0.0008786753579498568
Prevalence,Europe,Both,85 to 89,Drug use disorders,Percent,2012,0.0012669482475636449,0.0016631503115982433,0.000946283796343509
Prevalence,Europe,Both,90 to 94,Drug use disorders,Percent,2012,0.001470271166398433,0.001962690447388864,0.0010889646311886588
Prevalence,Europe,Both,95 plus,Drug use disorders,Percent,2012,0.0020349584055194096,0.00272846728015014,0.0014388008583820242
Prevalence,Oceania,Both,15 to 19,Drug use disorders,Percent,2014,0.017801826296915877,0.03322424622776913,0.009143640518056136
Prevalence,Oceania,Both,20 to 24,Drug use disorders,Percent,2014,0.022153148814822773,0.032604838990819146,0.014904954447908257
Prevalence,Oceania,Both,25 to 29,Drug use disorders,Percent,2014,0.016818553356013125,0.0230455251535171,0.011595986875315514
Prevalence,Oceania,Both,30 to 34,Drug use disorders,Percent,2014,0.010295559104788072,0.014056059362749819,0.0072552344734205226
Prevalence,Oceania,Both,35 to 39,Drug use disorders,Percent,2014,0.006840985603366383,0.00927976684221708,0.004902814630480595
Prevalence,Oceania,Both,40 to 44,Drug use disorders,Percent,2014,0.005247475515272273,0.007261938896236671,0.003719989737221573
Prevalence,Oceania,Both,45 to 49,Drug use disorders,Percent,2014,0.004194156424646056,0.0059320414373798215,0.0029894372587022707
Prevalence,Oceania,Both,50 to 54,Drug use disorders,Percent,2014,0.0032411659121770213,0.004564219221080182,0.0022670826376776083
Prevalence,Oceania,Both,55 to 59,Drug use disorders,Percent,2014,0.0023360171390778665,0.0031504353655153103,0.0016708837057309777
Prevalence,Oceania,Both,60 to 64,Drug use disorders,Percent,2014,0.0016302878661960411,0.0022287921764830945,0.0011546565849853221
Prevalence,Oceania,Both,65 to 69,Drug use disorders,Percent,2014,0.001255445683996908,0.0017070916289755804,0.0008577238636044295
Prevalence,Oceania,Both,70 to 74,Drug use disorders,Percent,2014,0.0009795415242695577,0.0013851491482418546,0.0006435542253342415
Prevalence,Oceania,Both,75 to 79,Drug use disorders,Percent,2014,0.000766908834753827,0.0011104663400596049,0.0005076513669618839
Prevalence,Oceania,Both,80 to 84,Drug use disorders,Percent,2014,0.0005783003276837931,0.0008312509831701822,0.00035247075054767183
Prevalence,Oceania,Both,85 to 89,Drug use disorders,Percent,2014,0.0005160782848075891,0.0007561001851561312,0.0003132231968762003
Prevalence,Oceania,Both,90 to 94,Drug use disorders,Percent,2014,0.0006298088448307038,0.0009458965234655041,0.0003764675159838393
Prevalence,Oceania,Both,95 plus,Drug use disorders,Percent,2014,0.0010712284622180328,0.0015641098892267766,0.0006666084951678438
Prevalence,Africa,Both,15 to 19,Substance use disorders,Percent,2014,0.010001874784718073,0.014297574225226931,0.00701806964052763
Prevalence,Africa,Both,20 to 24,Substance use disorders,Percent,2014,0.022332321271191054,0.028861378543226034,0.017301007256242007
Prevalence,Africa,Both,25 to 29,Substance use disorders,Percent,2014,0.026899357834940442,0.03334830165264855,0.021555135682537963
Prevalence,Africa,Both,30 to 34,Substance use disorders,Percent,2014,0.026251825241243087,0.0333967145221892,0.020310556277638434
Prevalence,Africa,Both,35 to 39,Substance use disorders,Percent,2014,0.022873037412425454,0.027853805834446844,0.01839640675344776
Prevalence,Africa,Both,40 to 44,Substance use disorders,Percent,2014,0.019709405738058555,0.02484128048828261,0.01501427351446239
Prevalence,Africa,Both,45 to 49,Substance use disorders,Percent,2014,0.017653035872719956,0.02171602665647986,0.014252539145285166
Prevalence,Africa,Both,50 to 54,Substance use disorders,Percent,2014,0.016108939650830798,0.020470358303538546,0.012547137932471563
Prevalence,Africa,Both,55 to 59,Substance use disorders,Percent,2014,0.015118375920693223,0.01829653933507445,0.01223757502738382
Prevalence,Africa,Both,60 to 64,Substance use disorders,Percent,2014,0.014302496559446772,0.018082860390703028,0.011001490511932163
Prevalence,Africa,Both,65 to 69,Substance use disorders,Percent,2014,0.013050109054579043,0.016147350594910598,0.010748634571161143
Prevalence,Africa,Both,70 to 74,Substance use disorders,Percent,2014,0.010853313580445367,0.013622067961844717,0.008533452626464324
Prevalence,Africa,Both,75 to 79,Substance use disorders,Percent,2014,0.008276010172315489,0.01022235812061235,0.0067434442052102085
Prevalence,Africa,Both,80 to 84,Substance use disorders,Percent,2014,0.006415974991139285,0.008245298464576648,0.004991583307839568
Prevalence,Africa,Both,85 to 89,Substance use disorders,Percent,2014,0.007079204179890624,0.009149320770291508,0.005508289946809969
Prevalence,Africa,Both,90 to 94,Substance use disorders,Percent,2014,0.009074891778629133,0.012022015291946003,0.006823087626693943
Prevalence,Africa,Both,95 plus,Substance use disorders,Percent,2014,0.013163281213250591,0.019198607074380564,0.009443467840553176
Prevalence,United States of America,Both,15 to 19,Substance use disorders,Percent,2014,0.07697386937525769,0.09817509270975745,0.061788416311892566
Prevalence,United States of America,Both,20 to 24,Substance use disorders,Percent,2014,0.14080764983011926,0.16562308504386672,0.11941250636296728
Prevalence,United States of America,Both,25 to 29,Substance use disorders,Percent,2014,0.130594169883754,0.15027874960951146,0.11273178191229091
Prevalence,United States of America,Both,30 to 34,Substance use disorders,Percent,2014,0.09793802607137124,0.11430262327411037,0.08309117024414207
Prevalence,United States of America,Both,35 to 39,Substance use disorders,Percent,2014,0.07706549704258023,0.08808807848290288,0.0664165552369874
Prevalence,United States of America,Both,40 to 44,Substance use disorders,Percent,2014,0.0646110908455887,0.07574676634535871,0.05416115227928242
Prevalence,United States of America,Both,45 to 49,Substance use disorders,Percent,2014,0.05595514919390562,0.06417947492818186,0.0483577741497596
Prevalence,United States of America,Both,50 to 54,Substance use disorders,Percent,2014,0.04808727237018193,0.05752045668528121,0.04077065535813275
Prevalence,United States of America,Both,55 to 59,Substance use disorders,Percent,2014,0.03962049356880793,0.04586861420303991,0.03398224722662854
Prevalence,United States of America,Both,60 to 64,Substance use disorders,Percent,2014,0.031400769398531266,0.037917906727615074,0.025308209734214635
Prevalence,United States of America,Both,65 to 69,Substance use disorders,Percent,2014,0.02456662503149667,0.029596402494867873,0.02060074392492458
Prevalence,United States of America,Both,70 to 74,Substance use disorders,Percent,2014,0.019257007302968716,0.02375008746252127,0.015505757501818934
Prevalence,United States of America,Both,75 to 79,Substance use disorders,Percent,2014,0.016706414724822823,0.020227488101267503,0.013627840693981819
Prevalence,United States of America,Both,80 to 84,Substance use disorders,Percent,2014,0.01587623893184108,0.01974458722509266,0.012542534813850608
Prevalence,United States of America,Both,85 to 89,Substance use disorders,Percent,2014,0.01678692905230043,0.021262324015158342,0.013471866554530112
Prevalence,United States of America,Both,90 to 94,Substance use disorders,Percent,2014,0.019526519584354852,0.025597218313335866,0.014944926575383774
Prevalence,United States of America,Both,95 plus,Substance use disorders,Percent,2014,0.025353627605532832,0.03649618978001659,0.018128852517662112
Prevalence,Oceania,Both,15 to 19,Drug use disorders,Percent,2013,0.01777849782940487,0.032961322589004916,0.00927412756024054
Prevalence,Oceania,Both,20 to 24,Drug use disorders,Percent,2013,0.022122407241989592,0.032311274069747514,0.014737320362115
Prevalence,Oceania,Both,25 to 29,Drug use disorders,Percent,2013,0.016829326669943363,0.02327303725804281,0.011720100339003257
Prevalence,Oceania,Both,30 to 34,Drug use disorders,Percent,2013,0.010311481689083852,0.014215108284937283,0.0073297194423093195
Prevalence,Oceania,Both,35 to 39,Drug use disorders,Percent,2013,0.006870074383007918,0.009313301293549375,0.00496924937799808
Prevalence,Oceania,Both,40 to 44,Drug use disorders,Percent,2013,0.0052533943008478195,0.007298227393593857,0.003707924400923653
Prevalence,Oceania,Both,45 to 49,Drug use disorders,Percent,2013,0.004202059301473052,0.005945567793128269,0.0028791065637207443
Prevalence,Oceania,Both,50 to 54,Drug use disorders,Percent,2013,0.003236547826698029,0.004479487922560991,0.0022384851141636583
Prevalence,Oceania,Both,55 to 59,Drug use disorders,Percent,2013,0.0023443627931409136,0.0032042716063602965,0.0016956913842060969
Prevalence,Oceania,Both,60 to 64,Drug use disorders,Percent,2013,0.0016321754928440653,0.002210015976309504,0.0011486776292046889
Prevalence,Oceania,Both,65 to 69,Drug use disorders,Percent,2013,0.001261974724403585,0.0017191067596186325,0.0008745588111991262
